Time (min),Abs
47.21332952,0.165056452
47.21500035,0.164807171
47.21666738,0.165276527
47.21833058,0.163388819
47.22000142,0.158551842
47.22166463,0.163010493
47.22333165,0.157673523
47.22500249,0.16463159
47.2266657,0.159426361
47.22833272,0.15806061
47.22999593,0.159909442
47.23166677,0.161730543
47.23333379,0.167670384
47.234997,0.162255436
47.23666783,0.15640989
47.23833104,0.163988933
47.23999806,0.153613761
47.2416689,0.159316108
47.24333211,0.153041065
47.24499913,0.155878454
47.24666234,0.161814466
47.24833318,0.160641402
47.2500002,0.158106387
47.25166341,0.158985689
47.25333425,0.16170612
47.25499745,0.155321449
47.25666448,0.171975762
47.25833531,0.160757467
47.25999852,0.161300018
47.26166554,0.152123615
47.26333257,0.159885541
47.26499959,0.160107613
47.26666661,0.165836245
47.26832982,0.158974454
47.27000066,0.15886651
47.27166387,0.161255255
47.27333089,0.159783021
47.27500173,0.156142563
47.27666493,0.15593864
47.27833196,0.155422509
47.27999898,0.16424802
47.281666,0.160085902
47.28333302,0.167051554
47.28500005,0.165365011
47.28666707,0.160795629
47.28833028,0.159960434
47.2899973,0.158833861
47.29166814,0.158635423
47.29333135,0.167044058
47.29499837,0.163192704
47.29666539,0.158531398
47.29833241,0.155323044
47.29999944,0.15889819
47.30166646,0.163163871
47.30333348,0.157062411
47.30499669,0.162062794
47.30666753,0.162575394
47.30833455,0.154886171
47.30999776,0.153493106
47.31166478,0.159268841
47.3133318,0.158560082
47.31499883,0.166301355
47.31666585,0.157812774
47.31833287,0.156998649
47.31999989,0.15949063
47.3216631,0.160170123
47.32333394,0.153862193
47.32500096,0.158071518
47.32666417,0.155676395
47.32833501,0.163390979
47.32999822,0.147471905
47.33166524,0.154931918
47.33333226,0.157366782
47.33499928,0.16302222
47.33666631,0.155265331
47.33832952,0.161182493
47.34000035,0.165415198
47.34166738,0.154874861
47.34333058,0.15688993
47.34500142,0.156207174
47.34666463,0.166146979
47.34833165,0.16069971
47.35000249,0.157545075
47.3516657,0.15104945
47.35333272,0.160265014
47.35499593,0.161430761
47.35666677,0.15918152
47.35833379,0.155734807
47.359997,0.154620901
47.36166783,0.16233784
47.36333104,0.161850363
47.36499806,0.160217285
47.3666689,0.159593046
47.36833211,0.161505163
47.36999913,0.157019898
47.37166234,0.158642128
47.37333318,0.158243805
47.3750002,0.156034991
47.37666341,0.154301941
47.37833425,0.156405702
47.37999745,0.155407995
47.38166448,0.153651521
47.38333531,0.164102316
47.38499852,0.157106936
47.38666554,0.162639722
47.38833257,0.158167601
47.38999959,0.15717949
47.39166661,0.159437463
47.39332982,0.157797143
47.39500066,0.160207957
47.39666387,0.156771436
47.39833089,0.158879384
47.40000173,0.161741883
47.40166493,0.153640896
47.40333196,0.159592226
47.40499898,0.156622797
47.406666,0.164866731
47.40833302,0.159870803
47.41000005,0.155407995
47.41166707,0.158817992
47.41333028,0.157140762
47.4149973,0.162916839
47.41666814,0.159356743
47.41833135,0.157316685
47.41999837,0.15341194
47.42166539,0.156552896
47.42333241,0.165881068
47.42499944,0.156632602
47.42666646,0.159901112
47.42833348,0.158339396
47.42999669,0.161740914
47.43166753,0.163597226
47.43333455,0.157937914
47.43499776,0.159356341
47.43666478,0.158633918
47.4383318,0.161642715
47.43999883,0.155076653
47.44166585,0.165015116
47.44333287,0.160811827
47.44499989,0.160361275
47.4466631,0.160447866
47.44833394,0.152826697
47.45000096,0.160933524
47.45166417,0.162865013
47.45333501,0.155401483
47.45499822,0.158515587
47.45666524,0.159692869
47.45833226,0.156336382
47.45999928,0.155025497
47.46166631,0.160351023
47.46332952,0.159080401
47.46500035,0.1597303
47.46666738,0.158982545
47.46833058,0.155794472
47.47000142,0.159460068
47.47166463,0.161993101
47.47333165,0.160227835
47.47500249,0.154883966
47.4766657,0.162214175
47.47833272,0.158270702
47.47999593,0.169591159
47.48166677,0.158977881
47.48333379,0.156919867
47.484997,0.156395197
47.48666783,0.158547476
47.48833104,0.158189505
47.48999806,0.157619119
47.4916689,0.153729335
47.49333211,0.164035231
47.49499913,0.16040282
47.49666234,0.153165788
47.49833318,0.156235993
47.5000002,0.159624368
47.50166341,0.160874993
47.50333425,0.166266993
47.50499745,0.160136432
47.50666448,0.160622031
47.50833531,0.158731803
47.50999852,0.164784744
47.51166554,0.152844146
47.51333257,0.158459216
47.51499959,0.152323157
47.51666661,0.152314141
47.51832982,0.164217606
47.52000066,0.15738292
47.52166387,0.15644607
47.52333089,0.162227631
47.52500173,0.152498722
47.52666493,0.15960452
47.52833196,0.159151837
47.52999898,0.157882556
47.531666,0.158727929
47.53333302,0.151177615
47.53500005,0.162164465
47.53666707,0.161939949
47.53833028,0.16267696
47.5399973,0.161920145
47.54166814,0.156390548
47.54333135,0.15989995
47.54499837,0.15717712
47.54666539,0.158523127
47.54833241,0.15117611
47.54999944,0.155215934
47.55166646,0.161680177
47.55333348,0.160658911
47.55499669,0.15911822
47.55666753,0.161066353
47.55833455,0.166085392
47.55999776,0.154135674
47.56166478,0.160459444
47.5633318,0.159025669
47.56499883,0.157543361
47.56666585,0.157441467
47.56833287,0.160228357
47.56999989,0.162703693
47.5716631,0.16093041
47.57333394,0.161696285
47.57500096,0.158773333
47.57666417,0.166277319
47.57833501,0.146883756
47.57999822,0.153748363
47.58166524,0.161204755
47.58333226,0.155449837
47.58499928,0.164170533
47.58666631,0.155071557
47.58832952,0.155670241
47.59000035,0.153466001
47.59166738,0.160342708
47.59333058,0.158259571
47.59500142,0.158504665
47.59666463,0.162434459
47.59833165,0.159363106
47.60000249,0.152142838
47.6016657,0.153816968
47.60333272,0.156683236
47.60499593,0.158639073
47.60666677,0.158420846
47.60833379,0.158174902
47.609997,0.156102657
47.61166783,0.155829459
47.61333104,0.156516254
47.61499806,0.155676946
47.6166689,0.168060035
47.61833211,0.16175215
47.61999913,0.163599938
47.62166234,0.152545571
47.62333318,0.160760209
47.6250002,0.156413123
47.62666341,0.158688203
47.62833425,0.154693753
47.62999745,0.156066582
47.63166448,0.157399997
47.63333531,0.156096727
47.63499852,0.156809539
47.63666554,0.154319659
47.63833257,0.165886119
47.63999959,0.156053454
47.64166661,0.159583926
47.64332982,0.157106191
47.64500066,0.157728314
47.64666387,0.163761109
47.64833089,0.152585954
47.65000173,0.157387272
47.65166493,0.158582822
47.65333196,0.155504495
47.65499898,0.157058924
47.656666,0.150797278
47.65833302,0.159563631
47.66000005,0.152690291
47.66166707,0.164830029
47.66333028,0.158624455
47.6649973,0.16520907
47.66666814,0.160039127
47.66833135,0.152768105
47.66999837,0.164220512
47.67166539,0.157251775
47.67333241,0.153409883
47.67499944,0.169570655
47.67666646,0.160451323
47.67833348,0.160092607
47.67999669,0.158362404
47.68166753,0.165110067
47.68333455,0.158699796
47.68499776,0.156665087
47.68666478,0.159190491
47.6883318,0.150975823
47.68999883,0.157557726
47.69166585,0.158547923
47.69333287,0.166533068
47.69499989,0.163895339
47.6966631,0.15960598
47.69833394,0.162598997
47.70000096,0.160799086
47.70166417,0.151946396
47.70333501,0.16238977
47.70499822,0.155793995
47.70666524,0.160577402
47.70833226,0.158980116
47.70999928,0.153963536
47.71166631,0.156652719
47.71332952,0.163327888
47.71500035,0.164514631
47.71666738,0.161893085
47.71833058,0.156199083
47.72000142,0.159800187
47.72166463,0.16180411
47.72333165,0.165442333
47.72500249,0.162641868
47.7266657,0.16595833
47.72833272,0.159927174
47.72999593,0.164553538
47.73166677,0.160175055
47.73333379,0.166620702
47.734997,0.157230914
47.73666783,0.159568563
47.73833104,0.163584247
47.73999806,0.162397057
47.7416689,0.154241487
47.74333211,0.157845199
47.74499913,0.156311333
47.74666234,0.165162191
47.74833318,0.160290435
47.7500002,0.162160769
47.75166341,0.160417795
47.75333425,0.153584629
47.75499745,0.156889603
47.75666448,0.161019668
47.75833531,0.163698375
47.75999852,0.159513176
47.76166554,0.160971999
47.76333257,0.156683132
47.76499959,0.160800919
47.76666661,0.158835009
47.76832982,0.159667596
47.77000066,0.160597265
47.77166387,0.160369262
47.77333089,0.15658018
47.77500173,0.159991756
47.77666493,0.162396342
47.77833196,0.156750232
47.77999898,0.160063416
47.781666,0.162555069
47.78333302,0.157756567
47.78500005,0.156167671
47.78666707,0.160686448
47.78833028,0.161937997
47.7899973,0.156137556
47.79166814,0.159294665
47.79333135,0.16117473
47.79499837,0.159741208
47.79666539,0.154707268
47.79833241,0.152553335
47.79999944,0.15643765
47.80166646,0.160395548
47.80333348,0.162708059
47.80499669,0.161561191
47.80666753,0.165292472
47.80833455,0.158512861
47.80999776,0.155317262
47.81166478,0.166596621
47.8133318,0.161965355
47.81499883,0.155490711
47.81666585,0.153387293
47.81833287,0.162210897
47.81999989,0.158499748
47.8216631,0.158847779
47.82333394,0.159625575
47.82500096,0.150347963
47.82666417,0.166091159
47.82833501,0.167315558
47.82999822,0.160167426
47.83166524,0.163177997
47.83333226,0.158956125
47.83499928,0.15064916
47.83666631,0.155682534
47.83832952,0.158802107
47.84000035,0.158475027
47.84166738,0.159740537
47.84333058,0.160130784
47.84500142,0.159030825
47.84666463,0.162363008
47.84833165,0.157384604
47.85000249,0.158930287
47.8516657,0.154169351
47.85333272,0.152448639
47.85499593,0.155631498
47.85666677,0.153356671
47.85833379,0.160123512
47.859997,0.155697912
47.86166783,0.15721935
47.86333104,0.164241746
47.86499806,0.155028239
47.8666689,0.16329962
47.86833211,0.158637613
47.86999913,0.155116469
47.87166234,0.157618597
47.87333318,0.162229896
47.8750002,0.157079205
47.87666341,0.161319047
47.87833425,0.157379732
47.87999745,0.162512586
47.88166448,0.161443263
47.88333531,0.154633761
47.88499852,0.160960257
47.88666554,0.156608582
47.88833257,0.16022189
47.88999959,0.16276747
47.89166661,0.157864347
47.89332982,0.15621163
47.89500066,0.161501035
47.89666387,0.159354806
47.89833089,0.153630972
47.90000173,0.162085533
47.90166493,0.154925406
47.90333196,0.158695176
47.90499898,0.16261594
47.906666,0.160661712
47.90833302,0.153539583
47.91000005,0.163548708
47.91166707,0.163673997
47.91333028,0.161335111
47.9149973,0.15982151
47.91666814,0.161321193
47.91833135,0.158042163
47.91999837,0.156597808
47.92166539,0.159239337
47.92333241,0.173240751
47.92499944,0.163924411
47.92666646,0.158096895
47.92833348,0.159240723
47.92999669,0.158701703
47.93166753,0.153164834
47.93333455,0.163449734
47.93499776,0.157336772
47.93666478,0.156303838
47.9383318,0.160386115
47.93999883,0.161967352
47.94166585,0.154985741
47.94333287,0.152203918
47.94499989,0.156645775
47.9466631,0.159189478
47.94833394,0.162213832
47.95000096,0.157942161
47.95166417,0.160784796
47.95333501,0.153278261
47.95499822,0.158868194
47.95666524,0.16174899
47.95833226,0.15932551
47.95999928,0.1545109
47.96166631,0.163129538
47.96332952,0.15695338
47.96500035,0.152178451
47.96666738,0.161902517
47.96833058,0.157806903
47.97000142,0.152663469
47.97166463,0.156698659
47.97333165,0.159583658
47.97500249,0.155397266
47.9766657,0.162665784
47.97833272,0.155994773
47.97999593,0.165082008
47.98166677,0.154825345
47.98333379,0.16232498
47.984997,0.155433357
47.98666783,0.154774919
47.98833104,0.157522827
47.98999806,0.15511325
47.9916689,0.153229445
47.99333211,0.153451338
47.99499913,0.16101104
47.99666234,0.151229203
47.99833318,0.159505472
48.0000002,0.154740393
48.00166341,0.155448765
48.00333425,0.158174008
48.00499745,0.153999344
48.00666448,0.16420427
48.00833531,0.155341879
48.00999852,0.150088623
48.01166554,0.154397443
48.01333257,0.155984834
48.01499959,0.157886758
48.01666661,0.167870134
48.01832982,0.155213445
48.02000066,0.156033441
48.02166387,0.162256107
48.02333089,0.166582793
48.02500173,0.158387855
48.02666493,0.161371782
48.02833196,0.15381895
48.02999898,0.165266633
48.031666,0.15965952
48.03333302,0.158038259
48.03500005,0.153375536
48.03666707,0.166023135
48.03833028,0.157990128
48.0399973,0.159259543
48.04166814,0.159743577
48.04333135,0.158293188
48.04499837,0.153350219
48.04666539,0.156721562
48.04833241,0.158030465
48.04999944,0.165028483
48.05166646,0.160319716
48.05333348,0.154168129
48.05499669,0.15289259
48.05666753,0.156865567
48.05833455,0.158510447
48.05999776,0.159538478
48.06166478,0.159180179
48.0633318,0.161903262
48.06499883,0.168302491
48.06666585,0.157233596
48.06833287,0.151455507
48.06999989,0.15861252
48.0716631,0.150889054
48.07333394,0.160724759
48.07500096,0.163176462
48.07666417,0.160621584
48.07833501,0.160571754
48.07999822,0.157194704
48.08166524,0.155771717
48.08333226,0.157315761
48.08499928,0.164442733
48.08666631,0.160089314
48.08832952,0.159760505
48.09000035,0.157293111
48.09166738,0.154119805
48.09333058,0.161722198
48.09500142,0.157328293
48.09666463,0.150973514
48.09833165,0.160226122
48.10000249,0.15706709
48.1016657,0.169719666
48.10333272,0.162282512
48.10499593,0.162155733
48.10666677,0.162450299
48.10833379,0.156157136
48.109997,0.15553686
48.11166783,0.154978305
48.11333104,0.160005942
48.11499806,0.16622889
48.1166689,0.156137705
48.11833211,0.156015933
48.11999913,0.158842474
48.12166234,0.159643367
48.12333318,0.15818046
48.1250002,0.167008117
48.12666341,0.158090666
48.12833425,0.153836221
48.12999745,0.160177082
48.13166448,0.1626762
48.13333531,0.15867357
48.13499852,0.15615803
48.13666554,0.15097113
48.13833257,0.155444354
48.13999959,0.158085004
48.14166661,0.153701931
48.14332982,0.155942231
48.14500066,0.154439449
48.14666387,0.16571264
48.14833089,0.157383785
48.15000173,0.161241934
48.15166493,0.159942105
48.15333196,0.153323099
48.15499898,0.157603681
48.156666,0.164909035
48.15833302,0.155191317
48.16000005,0.158828601
48.16166707,0.161719501
48.16333028,0.15667522
48.1649973,0.15484713
48.16666814,0.163379625
48.16833135,0.156503111
48.16999837,0.157379657
48.17166539,0.15398775
48.17333241,0.172661632
48.17499944,0.162147537
48.17666646,0.157982796
48.17833348,0.156465784
48.17999669,0.152813226
48.18166753,0.161977723
48.18333455,0.154043436
48.18499776,0.159825504
48.18666478,0.161021948
48.1883318,0.160660327
48.18999883,0.156784102
48.19166585,0.154132143
48.19333287,0.157703713
48.19499989,0.161303252
48.1966631,0.150794745
48.19833394,0.158441022
48.20000096,0.162873745
48.20166417,0.157303572
48.20333501,0.154370114
48.20499822,0.153740317
48.20666524,0.159396768
48.20833226,0.164342791
48.20999928,0.161902174
48.21166631,0.156958476
48.21332952,0.156119913
48.21500035,0.160366193
48.21666738,0.161729559
48.21833058,0.156496316
48.22000142,0.161132678
48.22166463,0.157548055
48.22333165,0.160394356
48.22500249,0.159971058
48.2266657,0.160143614
48.22833272,0.16135554
48.22999593,0.15760918
48.23166677,0.157659948
48.23333379,0.158467308
48.234997,0.160301819
48.23666783,0.158314988
48.23833104,0.160430268
48.23999806,0.159001291
48.2416689,0.154239565
48.24333211,0.167028889
48.24499913,0.163678989
48.24666234,0.160056412
48.24833318,0.156262636
48.2500002,0.165025786
48.25166341,0.156109482
48.25333425,0.158556014
48.25499745,0.164969504
48.25666448,0.156189784
48.25833531,0.155390263
48.25999852,0.15950723
48.26166554,0.161414132
48.26333257,0.158782959
48.26499959,0.159489021
48.26666661,0.163104698
48.26832982,0.158012748
48.27000066,0.155647203
48.27166387,0.161891133
48.27333089,0.159980759
48.27500173,0.158485085
48.27666493,0.158620194
48.27833196,0.162532151
48.27999898,0.159026116
48.281666,0.151220948
48.28333302,0.165095449
48.28500005,0.160719723
48.28666707,0.15976724
48.28833028,0.163703814
48.2899973,0.158396587
48.29166814,0.157514677
48.29333135,0.154557556
48.29499837,0.159752771
