Sample 1,,
Time (min),Abs,
49.23749924,0.07363330573,
49.23916626,0.0808288902,
49.24083328,0.07434733957,
49.24249649,0.07516989112,
49.24416733,0.07829865813,
49.24583054,0.07744757831,
49.24749756,0.0768116191,
49.2491684,0.07886288315,
49.2508316,0.0776065439,
49.25249863,0.08192692697,
49.25416565,0.07336255163,
49.25583267,0.08030128479,
49.25749969,0.07318034768,
49.25916672,0.07287947088,
49.26083374,0.07577395439,
49.26249695,0.07523293048,
49.26416397,0.08078430593,
49.26583481,0.07294741273,
49.26749802,0.07496548444,
49.26916504,0.07718402147,
49.27083206,0.07579830289,
49.27249908,0.07786069065,
49.27416611,0.07757171988,
49.27583313,0.07707577944,
49.27750015,0.07159612328,
49.27916336,0.07588396221,
49.2808342,0.07315975428,
49.28250122,0.07880046219,
49.28416443,0.06983083487,
49.28583145,0.07419337332,
49.28749847,0.07396373153,
49.2891655,0.07391677797,
49.29083252,0.07318791002,
49.29249954,0.07584296167,
49.29416656,0.0754044503,
49.29582977,0.07541916519,
49.29750061,0.07174068689,
49.29916763,0.07292218506,
49.30083084,0.07812391222,
49.30250168,0.07098970562,
49.30416489,0.07620302588,
49.30583191,0.0738889724,
49.30749893,0.07560231537,
49.30916595,0.0723997429,
49.31083298,0.07836031914,
49.31249619,0.08063006401,
49.31416702,0.08119533211,
49.31583405,0.07215423882,
49.31749725,0.07622592151,
49.31916809,0.07881328464,
49.3208313,0.07874764502,
49.32249832,0.07139400393,
49.32416916,0.0734359622,
49.32583237,0.07947325706,
49.32749939,0.08143416792,
49.3291626,0.0805619061,
49.33083344,0.07351429015,
49.33250046,0.07214250416,
49.33416367,0.07486130297,
49.3358345,0.07854263484,
49.33749771,0.07220485806,
49.33916473,0.0748328194,
49.34083557,0.07618328184,
49.34249878,0.07720303535,
49.3441658,0.07710273564,
49.34582901,0.07450953871,
49.34749985,0.07415937632,
49.34916687,0.07249499112,
49.35083008,0.07096455991,
49.35250092,0.07940354198,
49.35416412,0.07713077962,
49.35583115,0.07395961881,
49.35750198,0.07266031951,
49.35916519,0.0772690624,
49.36083221,0.07438573986,
49.36249924,0.07679283619,
49.36416626,0.07826963812,
49.36583328,0.0746480599,
49.36749649,0.07592725009,
49.36916733,0.07073902339,
49.37083054,0.0778638795,
49.37249756,0.07307251543,
49.3741684,0.07780903578,
49.3758316,0.07458827645,
49.37749863,0.07302158326,
49.37916565,0.07667409629,
49.38083267,0.07281114161,
49.38249969,0.07887145132,
49.38416672,0.07475797087,
49.38583374,0.0810091272,
49.38749695,0.08343759924,
49.38916397,0.0708733052,
49.39083481,0.07758475095,
49.39249802,0.07672546059,
49.39416504,0.07215543091,
49.39583206,0.07210564613,
49.39749908,0.07401907444,
49.39916611,0.08064483851,
49.40083313,0.08084897697,
49.40250015,0.07538002729,
49.40416336,0.08289585263,
49.4058342,0.0791734308,
49.40750122,0.07461919636,
49.40916443,0.07451310009,
49.41083145,0.07971904427,
49.41249847,0.08077856898,
49.4141655,0.07658714056,
49.41583252,0.07186935097,
49.41749954,0.0762039572,
49.41916656,0.08145602793,
49.42082977,0.07930848002,
49.42250061,0.07940577716,
49.42416763,0.08021324873,
49.42583084,0.07506236434,
49.42750168,0.08089419454,
49.42916489,0.06844834238,
49.43083191,0.07345398515,
49.43249893,0.07505827397,
49.43416595,0.08207002282,
49.43583298,0.07199072093,
49.43749619,0.07705537975,
49.43916702,0.07915364206,
49.44083405,0.07348838449,
49.44249725,0.07540765405,
49.44416809,0.07347520441,
49.4458313,0.07126529515,
49.44749832,0.07286480814,
49.44916916,0.07339596003,
49.45083237,0.07181229442,
49.45249939,0.07133591175,
49.4541626,0.08051311225,
49.45583344,0.07597547024,
49.45750046,0.07557763904,
49.45916367,0.07520159334,
49.4608345,0.0823315531,
49.46249771,0.07788138092,
49.46416473,0.07101165503,
49.46583557,0.0760044232,
49.46749878,0.08066225797,
49.4691658,0.08012722433,
49.47082901,0.0803579092,
49.47249985,0.07272247225,
49.47416687,0.07381443679,
49.47583008,0.078927733,
49.47750092,0.07367517054,
49.47916412,0.07976414263,
49.48083115,0.07783377916,
49.48250198,0.07011590898,
49.48416519,0.07296260446,
49.48583221,0.08028272539,
49.48749924,0.07704236358,
49.48916626,0.08161827922,
49.49083328,0.07798916847,
49.49249649,0.07634934783,
49.49416733,0.07731035352,
49.49583054,0.07578927279,
49.49749756,0.07553444803,
49.4991684,0.07812108845,
49.5008316,0.07569086552,
49.50249863,0.07213373482,
49.50416565,0.07699566334,
49.50583267,0.08469726145,
49.50749969,0.07570180297,
49.50916672,0.07096995413,
49.51083374,0.07709433138,
49.51249695,0.07530210167,
49.51416397,0.07098970562,
49.51583481,0.07999876887,
49.51749802,0.07394374907,
49.51916504,0.07161089778,
49.52083206,0.07791346312,
49.52249908,0.07690218091,
49.52416611,0.07912118733,
49.52583313,0.07578088343,
49.52750015,0.07863947749,
49.52916336,0.06846097857,
49.5308342,0.07719295472,
49.53250122,0.07290999591,
49.53416443,0.07655721903,
49.53583145,0.0719646588,
49.53749847,0.07377621531,
49.5391655,0.07804257423,
49.54083252,0.07560638338,
49.54249954,0.07582169771,
49.54416656,0.07541454583,
49.54582977,0.08297797292,
49.54750061,0.07970681787,
49.54916763,0.07496450096,
49.55083084,0.07864450663,
49.55250168,0.07691586763,
49.55416489,0.08069274575,
49.55583191,0.08187719434,
49.55749893,0.0747468099,
49.55916595,0.08046877384,
49.56083298,0.07637536526,
49.56249619,0.07568828017,
49.56416702,0.07420961559,
49.56583405,0.07973145694,
49.56749725,0.07707290351,
49.56916809,0.07891956717,
49.5708313,0.07368025929,
49.57249832,0.07628497481,
49.57416916,0.08136529475,
49.57583237,0.07464292645,
49.57749939,0.07569617033,
49.5791626,0.07389424741,
49.58083344,0.07578957826,
49.58250046,0.07523911446,
49.58416367,0.07564104348,
49.5858345,0.07797878981,
49.58749771,0.07657490671,
49.58916473,0.07465562224,
49.59083557,0.07955831289,
49.59249878,0.07621324062,
49.5941658,0.07229266316,
49.59582901,0.07998174429,
49.59749985,0.07082275301,
49.59916687,0.07569194585,
49.60083008,0.07739080489,
49.60250092,0.07363851368,
49.60416412,0.0762245357,
49.60583115,0.07911345363,
49.60750198,0.0788846761,
49.60916519,0.07605420053,
49.61083221,0.07302773744,
49.61249924,0.07843545079,
49.61416626,0.06845761091,
49.61583328,0.07652010769,
49.61749649,0.07652992755,
49.61916733,0.07369118184,
49.62083054,0.07308155298,
49.62249756,0.07251762599,
49.6241684,0.07861410081,
49.6258316,0.07777278125,
49.62749863,0.0746076107,
49.62916565,0.07790026814,
49.63083267,0.07599835098,
49.63249969,0.07504174858,
49.63416672,0.07522492111,
49.63583374,0.06932175905,
49.63749695,0.08058612049,
49.63916397,0.07677201182,
49.64083481,0.07788345218,
49.64249802,0.08073648065,
49.64416504,0.07672941685,
49.64583206,0.07643561065,
49.64749908,0.0753916353,
49.64916611,0.07381094247,
49.65083313,0.07490740716,
49.65250015,0.07641202956,
49.65416336,0.07967096567,
49.6558342,0.0769097209,
49.65750122,0.07819335908,
49.65916443,0.07649651915,
49.66083145,0.07886576653,
49.66249847,0.07610107958,
49.6641655,0.07644067705,
49.66583252,0.07780677825,
49.66749954,0.08445379883,
49.66916656,0.08261290938,
49.67082977,0.07721599191,
49.67250061,0.0868249312,
49.67416763,0.07463149726,
49.67583084,0.07187537104,
49.67750168,0.07644076645,
49.67916489,0.07841262966,
49.68083191,0.07097361237,
49.68249893,0.07782015204,
49.68416595,0.08136220276,
49.68583298,0.07767556608,
49.68749619,0.07897833735,
49.68916702,0.07191666961,
49.69083405,0.07346846163,
49.69249725,0.07318197191,
49.69416809,0.0762970075,
49.6958313,0.07773280889,
49.69749832,0.07840351015,
49.69916916,0.07771643251,
49.70083237,0.08072634786,
49.70249939,0.06952300668,
49.7041626,0.07610854506,
49.70583344,0.07308185846,
49.70750046,0.07435292751,
49.70916367,0.07572895288,
49.7108345,0.07835505158,
49.71249771,0.07936369628,
49.71416473,0.08485006541,
49.71583557,0.07844620943,
49.71749878,0.07416739315,
49.7191658,0.08170928061,
49.72082901,0.07684705406,
49.72249985,0.07618822157,
49.72416687,0.07390087843,
49.72583008,0.07734938711,
49.72750092,0.08267753571,
49.72916412,0.07407933474,
49.73083115,0.08084551245,
49.73250198,0.07526174188,
49.73416519,0.07974849641,
49.73583221,0.07822162658,
49.73749924,0.07533744723,
49.73916626,0.07592015713,
49.74083328,0.07554443181,
49.74249649,0.07679125667,
49.74416733,0.0754109472,
49.74583054,0.08016807586,
49.74749756,0.07668605447,
49.7491684,0.07083234936,
49.7508316,0.08063448966,
49.75249863,0.07575878501,
49.75416565,0.08157826215,
49.75583267,0.07596461475,
49.75749969,0.08533650637,
49.75916672,0.07699266821,
49.76083374,0.0762815848,
49.76249695,0.07799146324,
49.76416397,0.07828395814,
49.76583481,0.07680179179,
49.76749802,0.07489704341,
49.76916504,0.07271203399,
49.77083206,0.07079776376,
49.77249908,0.0767429769,
49.77416611,0.07806944102,
49.77583313,0.07750602812,
49.77750015,0.07825411111,
49.77916336,0.07437053323,
49.7808342,0.07754340768,
49.78250122,0.07737667114,
49.78416443,0.07676036656,
49.78583145,0.07840670645,
49.78749847,0.07969369739,
49.7891655,0.07540564984,
49.79083252,0.07953947037,
49.79249954,0.08427552134,
49.79416656,0.07612457871,
49.79582977,0.07985096425,
49.79750061,0.08000645787,
49.79916763,0.07798012346,
49.80083084,0.07588180155,
49.80250168,0.07128240913,
49.80416489,0.08016477525,
49.80583191,0.07502559572,
49.80749893,0.0753929317,
49.80916595,0.08543150872,
49.81083298,0.07820163667,
49.81249619,0.0773184821,
49.81416702,0.07945851982,
49.81583405,0.07303716987,
49.81749725,0.07036388665,
49.81916809,0.07624822855,
49.8208313,0.07111961395,
49.82249832,0.07123872638,
49.82416916,0.07751574367,
49.82583237,0.07957556844,
49.82749939,0.08092659712,
49.8291626,0.07855280489,
49.83083344,0.07277931273,
49.83250046,0.07444832474,
49.83416367,0.07996986061,
49.8358345,0.07983420044,
49.83749771,0.07610101998,
49.83916473,0.07803111523,
49.84083557,0.08145514876,
49.84249878,0.07269722223,
49.8441658,0.07933107018,
49.84582901,0.07867404073,
49.84749985,0.07503923029,
49.84916687,0.07974971086,
49.85083008,0.07459995896,
49.85250092,0.07914128155,
49.85416412,0.07984200865,
49.85583115,0.07882787287,
49.85750198,0.07527476549,
49.85916519,0.07395492494,
49.86083221,0.08387843519,
49.86249924,0.07697940618,
49.86416626,0.07824112475,
49.86583328,0.07708527148,
49.86749649,0.07734753191,
49.86916733,0.07897836715,
49.87083054,0.08005332947,
49.87249756,0.08380634338,
49.8741684,0.08414351195,
49.8758316,0.07394964248,
49.87749863,0.07451006025,
49.87916565,0.0769810155,
49.88083267,0.07635237277,
49.88249969,0.07059848309,
49.88416672,0.08104075491,
49.88583374,0.07723170519,
49.88749695,0.08059135824,
49.88916397,0.07374283671,
49.89083481,0.07589653879,
49.89249802,0.06953527778,
49.89416504,0.07754882425,
49.89583206,0.07548072934,
49.89749908,0.07544029504,
49.89916611,0.08003879339,
49.90083313,0.07992361486,
49.90250015,0.07672836632,
49.90416336,0.075480856,
49.9058342,0.08190454543,
49.90750122,0.08182999492,
49.90916443,0.07847318798,
49.91083145,0.08015365899,
49.91249847,0.07906832546,
49.9141655,0.07350144535,
49.91583252,0.07732065022,
49.91749954,0.07316552103,
49.91916656,0.08086048067,
49.92082977,0.08007866889,
49.92250061,0.07452850044,
49.92416763,0.07500049472,
49.92583084,0.07604177296,
49.92750168,0.07485625893,
49.92916489,0.08100023866,
49.93083191,0.06973817945,
49.93249893,0.07400789857,
49.93416595,0.07588935643,
49.93583298,0.07869958133,
49.93749619,0.07708863914,
49.93916702,0.08102142066,
49.94083405,0.07972399145,
49.94249725,0.07497025281,
49.94416809,0.07753957063,
49.9458313,0.07908646017,
49.94749832,0.07893720269,
49.94916916,0.07938187569,
49.95083237,0.07615373284,
49.95249939,0.07306905836,
49.9541626,0.07867792249,
49.95583344,0.07550386339,
49.95750046,0.07784446329,
49.95916367,0.07660665363,
49.9608345,0.07863374054,
49.96249771,0.07643055171,
49.96416473,0.07484629005,
49.96583557,0.07841848582,
49.96749878,0.07944875956,
49.9691658,0.07778519392,
49.97082901,0.07988210768,
49.97249985,0.0793178305,
49.97416687,0.07599397004,
49.97583008,0.07510775328,
49.97750092,0.07796875387,
49.97916412,0.07722440362,
49.98083115,0.07921648026,
49.98250198,0.07040738314,
49.98416519,0.07705405354,
49.98583221,0.07999409735,
49.98749924,0.08135221153,
49.98916626,0.07512557507,
49.99083328,0.07982993871,
49.99249649,0.07882399112,
49.99416733,0.08106006682,
49.99583054,0.0715758577,
49.99749756,0.07446295023,
49.9991684,0.07638693601,
50.0008316,0.07737326622,
50.00249863,0.08106905222,
50.00416565,0.07677225769,
50.00583267,0.07586149126,
50.00749969,0.07715748996,
50.00916672,0.08086503297,
50.01083374,0.08123587072,
50.01249695,0.07550220191,
50.01416397,0.07936997712,
50.01583481,0.08542438596,
50.01749802,0.07413702458,
50.01916504,0.07385003567,
50.02083206,0.07603801042,
50.02249908,0.07351030409,
50.02416611,0.07513668388,
50.02583313,0.0752446875,
50.02750015,0.08027795702,
50.02916336,0.0755899027,
50.0308342,0.07380014658,
50.03250122,0.07405084372,
50.03416443,0.0804900527,
50.03583145,0.07405351847,
50.03749847,0.07771045715,
50.0391655,0.07907202095,
50.04083252,0.07536515594,
50.04249954,0.07279210538,
50.04416656,0.0755431354,
50.04582977,0.07687211037,
50.04750061,0.0745016709,
50.04916763,0.07482329011,
50.05083084,0.07238999009,
50.05250168,0.08068694919,
50.05416489,0.07634972036,
50.05583191,0.07642903924,
50.05749893,0.07573453337,
50.05916595,0.07586771995,
50.06083298,0.07932693511,
50.06249619,0.08228759468,
50.06416702,0.07533408701,
50.06583405,0.07920275629,
50.06749725,0.0767378509,
50.06916809,0.07824297994,
50.0708313,0.08115617186,
50.07249832,0.07803749293,
50.07416916,0.08430274576,
50.07583237,0.07069528103,
50.07749939,0.07692386955,
50.0791626,0.07978355139,
50.08083344,0.07603763789,
50.08250046,0.07376719266,
50.08416367,0.07930033654,
50.0858345,0.08555275202,
50.08749771,0.07783129811,
50.08916473,0.07196991891,
50.09083557,0.07756382972,
50.09249878,0.08026559651,
50.0941658,0.07911301404,
50.09582901,0.08208756894,
50.09749985,0.0807197392,
50.09916687,0.08120407164,
50.10083008,0.07975564897,
50.10250092,0.08164926618,
50.10416412,0.08253316581,
50.10583115,0.08333136886,
50.10750198,0.08413700759,
50.10916519,0.07304485887,
50.11083221,0.07328075171,
50.11249924,0.07818192244,
50.11416626,0.07818316668,
50.11583328,0.07940596342,
50.11749649,0.07401867211,
50.11916733,0.07939123362,
50.12083054,0.08199301362,
50.12249756,0.08176667988,
50.1241684,0.07954080403,
50.1258316,0.07764176279,
50.12749863,0.08143728971,
50.12916565,0.07999170572,
50.13083267,0.07814324647,
50.13249969,0.08103726804,
50.13416672,0.0789104104,
50.13583374,0.07767086476,
50.13749695,0.07353296876,
50.13916397,0.08430919051,
50.14083481,0.07902062684,
50.14249802,0.07783275843,
50.14416504,0.08070861548,
50.14583206,0.08067613095,
50.14749908,0.0835082829,
50.14916611,0.0729573071,
50.15083313,0.07903254777,
50.15250015,0.08344713598,
50.15416336,0.0763040483,
50.1558342,0.07830069959,
50.15750122,0.08006500453,
50.15916443,0.07473697513,
50.16083145,0.07518860698,
50.16249847,0.07890773565,
50.1641655,0.07655897737,
50.16583252,0.07887669653,
50.16749954,0.08440320939,
50.16916656,0.08226638287,
50.17082977,0.07363535464,
50.17250061,0.08421424031,
50.17416763,0.0804310441,
50.17583084,0.0768847838,
50.17750168,0.07736513019,
50.17916489,0.07931882888,
50.18083191,0.07991639525,
50.18249893,0.07801261544,
50.18416595,0.07662014663,
50.18583298,0.08415768296,
50.18749619,0.0790021196,
50.18916702,0.07890373468,
50.19083405,0.07959698886,
50.19249725,0.0803353861,
50.19416809,0.08337461948,
50.1958313,0.07902702689,
50.19749832,0.07714802772,
50.19916916,0.07234518975,
50.20083237,0.07831133157,
50.20249939,0.0706198588,
50.2041626,0.07531860471,
50.20583344,0.07830972224,
50.20750046,0.07817117125,
50.20916367,0.07516016811,
50.2108345,0.07681934536,
50.21249771,0.08132586628,
50.21416473,0.0785413906,
50.21583557,0.07704929262,
50.21749878,0.07662659883,
50.2191658,0.0813293308,
50.22082901,0.08201583475,
50.22249985,0.07850634307,
50.22416687,0.07844937593,
50.22583008,0.0733858794,
50.22750092,0.07378020138,
50.22916412,0.07716646045,
50.23083115,0.08039920777,
50.23250198,0.07826164365,
50.23416519,0.07526278496,
50.23583221,0.08021966368,
50.23749924,0.08243056387,
50.23916626,0.07863672078,
50.24083328,0.08123568445,
50.24249649,0.08362014592,
50.24416733,0.07684458047,
50.24583054,0.08419777453,
50.24749756,0.084624663,
50.2491684,0.07669769228,
50.2508316,0.07740677148,
50.25249863,0.08335950226,
50.25416565,0.07536817342,
50.25583267,0.07443440706,
50.25749969,0.07839622349,
50.25916672,0.07934657484,
50.26083374,0.07617344707,
50.26249695,0.0748879984,
50.26416397,0.07577860355,
50.26583481,0.078227669,
50.26749802,0.08550846577,
50.26916504,0.07778562605,
50.27083206,0.07800329477,
